,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
993,0.8340314,-1.4500694,9.103439,23.55660788,87.30855835,90.2791213989258,3.216,0,30482952,0,2.77456544234382,9.26137081756342
994,-0.8221221,-1.5301226,-0.22080244,23.55660788,87.30855835,90.2791213989258,3.216,0,30482990,0,2.64057458335183,8.96622177833129
995,-2.8431125,2.933658,11.820063,23.55660788,87.30855835,90.2791213989258,3.216,0,30483005,0,2.64969731149536,9.05505252122293
996,-0.6154284,11.7902775,16.31934,23.55660788,87.30855835,90.2791213989258,3.216,0,30483028,0,2.9342136757697,9.28116603041839
997,-0.46291322,-5.3575563,7.4943643,23.55660788,87.30855835,90.2791213989258,3.216,0,30483047,0,2.67611799713083,9.22554873681846
998,-1.3916306,-4.6908083,4.205887,23.55660788,87.30855835,90.2791213989258,3.216,0,30483067,0,2.44680967723088,9.06930308525219
999,-2.2269244,12.257962,12.075799,23.55660788,87.30855835,90.2791213989258,3.216,0,30483077,0,2.75219875873871,9.16288546943667
1000,0.46754646,8.166202,13.953368,23.55660788,87.30855835,90.2791213989258,3.216,0,30483104,0,2.92071897152677,9.31199752191117
1001,-1.7014723,-5.744274,2.1595423,23.55660788,87.30855835,90.2791213989258,3.216,0,30483122,0,2.65100608176711,9.08936498509119
1002,-2.2030838,2.0123844,7.7552037,23.55660788,87.30855835,90.2791213989258,3.216,0,30483143,0,2.63112787761638,9.04783690805872
1003,-1.1685693,11.154354,13.925934,23.55660788,87.30855835,90.2791213989258,3.216,0,30483153,0,2.89642802905299,9.19967611525935
1004,0.8982342,-1.64666,8.758704,23.55660788,87.30855835,90.2791213989258,3.216,0,30483182,0,2.755016558233,9.18595009564216
1005,-0.31969425,-2.7278345,4.9161534,23.55660788,87.30855835,90.2791213989258,3.216,0,30483199,0,2.58435333808993,9.05304529015043
1006,-3.3243325,3.5546324,13.304666,23.55660842,87.30861588,89.4166259765625,3.216,0,30483219,0,2.61455495170012,9.18538433665442
1007,-1.3688989,7.5024986,9.261478,23.55660842,87.30861588,89.4166259765625,3.216,0,30483226,0,2.7667006499941,9.18775288350735
1008,0.525524,2.1156251,5.661289,23.55660842,87.30861588,89.4166259765625,3.216,0,30483258,0,2.74643479765956,9.07798559716571
1009,0.9734698,2.939519,9.952725,23.55660842,87.30861588,89.4166259765625,3.216,0,30483274,0,2.75244487733894,9.10521337367982
1010,-3.0713508,0.7104136,9.534595,23.55660842,87.30861588,89.4166259765625,3.216,0,30483305,0,2.68888312274774,9.11857861928649
1011,-1.3508989,6.271837,9.014375,23.55660842,87.30861588,89.4166259765625,3.216,0,30483315,0,2.80040875782728,9.11533510144712
1012,-0.27380148,5.0994062,9.868031,23.55660842,87.30861588,89.4166259765625,3.216,0,30483334,0,2.87196902864528,9.13876406285263
1013,-1.0182459,-1.3146539,6.7616425,23.55660842,87.30861588,89.4166259765625,3.216,0,30483343,0,2.74165315047555,9.06477204368611
1014,-2.5277882,-1.4138534,10.182848,23.55660842,87.30861588,89.4166259765625,3.216,0,30483374,0,2.61230582338286,9.09957409120526
1015,-1.9069377,9.307567,12.518068,23.55660842,87.30861588,89.4166259765625,3.216,0,30483396,0,2.82070740496232,9.2059806253821
1016,0.49507648,0.4718163,9.417289,23.55660842,87.30861588,89.4166259765625,3.216,0,30483412,0,2.74759410761379,9.21255796393689
1017,1.3906173,-3.3211367,5.726015,23.55660842,87.30861588,89.4166259765625,3.216,0,30483424,0,2.55869436716696,9.10403328524821
1018,-1.838196,4.2614293,10.57556,23.55660842,87.30861588,89.4166259765625,3.216,0,30483450,0,2.61169493632359,9.14983709881141
1019,-2.5340476,8.247039,12.927677,23.55660842,87.30861588,89.4166259765625,3.216,0,30483489,0,2.78710476495226,9.26742889838322
1020,-0.9138724,2.7179062,7.432986,23.55660842,87.30861588,89.4166259765625,3.216,0,30483505,0,2.78495083995984,9.2103286910492
1021,0.748369,-3.5007503,5.3260274,23.55660842,87.30861588,89.4166259765625,3.216,0,30483528,0,2.58929752273326,9.08942309662475
1022,-2.495767,4.1853933,8.37178,23.55660842,87.30861588,89.4166259765625,3.216,0,30483543,0,2.63897876377228,9.06708521429262
1023,-0.74881434,9.723652,13.7262,23.55660842,87.30861588,89.4166259765625,3.216,0,30483566,0,2.85950146907914,9.21210821854714
1024,-1.4154109,-1.8330692,7.695203,23.55660842,87.30861588,89.4166259765625,3.216,0,30483581,0,2.7134370926027,9.16489192058472
1025,-0.4813535,-9.219828,3.4614573,23.55660842,87.30861588,89.4166259765625,3.216,0,30483604,0,2.34199358157271,8.98736265562997
1026,-2.4514835,13.66752,10.350569,23.55660842,87.30861588,89.4166259765625,3.216,0,30483626,0,2.69452017546622,9.02979481035727
1027,-0.6113628,6.309244,16.852043,23.55660842,87.30861588,89.4166259765625,3.216,0,30483643,0,2.80703470509155,9.27327581150505
1028,0.55628395,-13.973759,4.136532,23.55660842,87.30861588,89.4166259765625,3.216,0,30483657,0,2.28470348364295,9.11338577790564
1029,-1.4263966,4.3082066,5.884316,23.55660842,87.30861588,89.4166259765625,3.216,0,30483680,0,2.34768851718466,9.01287539735525
1030,-1.284841,13.798095,19.787687,23.55660842,87.30861588,89.4166259765625,3.216,0,30483689,0,2.70410221902507,9.34826004031051
1031,-0.58727026,-3.9198482,7.3234086,23.55660842,87.30861588,89.4166259765625,3.216,0,30483718,0,2.49792030808635,9.28523303785422
1032,-2.2046537,2.2250788,0.96670943,23.55660842,87.30861588,89.4166259765625,3.216,0,30483738,0,2.48942764434915,9.02630460615428
1033,0.67338264,5.963831,16.266436,23.55660842,87.30861588,89.4166259765625,3.216,0,30483760,0,2.5975744567381,9.25166621543551
1034,0.5748114,1.3844435,9.232162,23.55660842,87.30861588,89.4166259765625,3.216,0,30483778,0,2.55981365796147,9.25105911300336
1035,-3.2536423,-3.48325,4.7896757,23.55660842,87.30861588,89.4166259765625,3.216,0,30483798,0,2.37171285193124,9.11219083964168
1036,-4.5125475,9.965522,12.338897,23.55660842,87.30861588,89.4166259765625,3.216,0,30483813,0,2.60808329289285,9.21262764850873
1037,-0.33825502,2.8963673,11.022199,23.55660842,87.30861588,89.4166259765625,3.216,0,30483838,0,2.61705663111527,9.26895368593782
1038,3.1225615,-5.9581738,3.846985,23.55660842,87.30861588,89.4166259765625,3.216,0,30483860,0,2.35013775564345,9.10018553491034
1039,-0.652623,3.5367005,10.963671,23.55660842,87.30861588,89.4166259765625,3.216,0,30483874,0,2.3870715728679,9.15818974235356
1040,-2.6125655,10.3140335,12.581751,23.55660842,87.30861588,89.4166259765625,3.216,0,30483888,0,2.63381197016623,9.26475400652588
1041,0.10008392,-0.14254293,7.262199,23.55660842,87.30861588,89.4166259765625,3.216,0,30483910,0,2.54739312302084,9.20242101912616
1042,-0.7278967,-5.098111,6.9198217,23.55660842,87.30861588,89.4166259765625,3.216,0,30483919,0,2.3094135865728,9.13137116824365
1043,-5.187622,7.0050755,11.90289,23.55660842,87.30861588,89.4166259765625,3.216,0,30483948,0,2.45557418337496,9.21763948439725
1044,-0.03547433,10.704109,12.75192,23.55660842,87.30861588,89.4166259765625,3.216,0,30483988,0,2.71232409292315,9.32765007692939
1045,0.86362743,-6.423951,5.83229,23.55660842,87.30861588,89.4166259765625,3.216,0,30484006,0,2.42794173219315,9.21885095035224
1046,-1.9936635,-2.4394195,5.2337813,23.55660842,87.30861588,89.4166259765625,3.216,0,30484027,0,2.27643669719164,9.09480876649567
1047,-3.12449,12.820953,15.010959,23.55660842,87.30861588,89.4166259765625,3.216,0,30484034,0,2.60465300071246,9.27895917273075
1048,-0.37205335,3.480962,12.46435,23.55660842,87.30861588,89.4166259765625,3.216,0,30484063,0,2.63192963363033,9.37810997041286
1049,-0.66433513,-10.230676,0.3680914,23.55660842,87.30861588,89.4166259765625,3.216,0,30484079,0,2.23155879124358,9.097657562269
1050,-2.6884644,1.0341599,10.045967,23.55660842,87.30861588,89.4166259765625,3.216,0,30484101,0,2.19428768020938,9.1271753333367
1051,-0.25500062,12.200996,18.702467,23.55660842,87.30861588,89.4166259765625,3.216,0,30484110,1,2.50576378028027,9.42522284407258
1052,0.8414834,-4.4953456,5.665212,23.55660842,87.30861588,89.4166259765625,3.216,0,30484141,0,2.28784214448855,9.30818600473354
1053,-0.4156773,-8.188485,0.19066615,23.55660842,87.30861588,89.4166259765625,3.216,0,30484155,0,1.96174834643325,9.02438743322378
1054,-3.7772942,6.197677,14.354305,23.55660842,87.30861588,89.4166259765625,3.216,0,30484178,0,2.0935989505507,9.19029033399241
1055,-0.9170563,10.920743,15.527559,23.55660842,87.30861588,89.4166259765625,3.216,0,30484185,0,2.36835907300263,9.38754877963788
1056,0.24683508,-8.476047,4.052582,23.55660952,87.30867382,88.8201751708984,3.216,0,30484216,0,2.0308081818146,9.22148871338783
1057,-1.0717006,-9.107999,4.385902,23.55660952,87.30867382,88.8201751708984,3.216,0,30484229,0,1.6840935470359,9.07097271522869
1058,-3.64554,10.192182,16.184294,23.55660952,87.30867382,88.8201751708984,3.216,0,30484255,0,1.94892251233574,9.29238714058472
1059,0.70843726,6.6971116,15.042143,23.55660952,87.30867382,88.8201751708984,3.216,0,30484264,0,2.09671810826611,9.47135823419684
1060,-0.3480376,-8.494904,1.9565626,23.55660952,87.30867382,88.8201751708984,3.216,0,30484296,0,1.76703555509498,9.2374472254848
1061,-2.971799,-3.6667063,6.865442,23.55660952,87.30867382,88.8201751708984,3.216,0,30484317,0,1.59790094381929,9.16361446116603
1062,-3.3124704,12.673088,14.945555,23.55660952,87.30867382,88.8201751708984,3.216,0,30484334,0,1.94263529217561,9.34358735857886
1063,0.5352122,1.6791328,11.107042,23.55660952,87.30867382,88.8201751708984,3.216,0,30484351,0,1.93443332145768,9.39847793366192
1064,0.8563285,-12.108688,3.5234218,23.55660952,87.30867382,88.8201751708984,3.216,0,30484371,0,1.49731688693752,9.21560665234442
1065,-1.8414375,7.2094,10.756784,23.55660952,87.30867382,88.8201751708984,3.216,0,30484388,0,1.67511535117563,9.26357846229675
1066,-0.8173043,8.436368,16.766937,23.55660952,87.30867382,88.8201751708984,3.216,0,30484408,0,1.88557103144012,9.49713347160338
1067,-1.4202893,-6.8023844,3.111466,23.55660952,87.30867382,88.8201751708984,3.216,0,30484448,0,1.61514339540892,9.29836852944244
1068,-1.0470248,-4.677351,7.0884724,23.55660952,87.30867382,88.8201751708984,3.216,0,30484467,0,1.41927862635958,9.22958169105732
1069,-2.2028975,10.421128,16.869638,23.55660952,87.30867382,88.8201751708984,3.216,0,30484488,0,1.69947675412771,9.4673916548718
1070,-0.6596954,0.3469101,11.024806,23.55660952,87.30867382,88.8201751708984,3.216,0,30484504,0,1.65737577815738,9.51586886944751
1071,0.032495163,-4.9908724,1.9859471,23.55660952,87.30867382,88.8201751708984,3.216,0,30484525,0,1.45043755744993,9.28148703361965
1072,-0.8907372,1.8853941,11.728196,23.55660952,87.30867382,88.8201751708984,3.216,0,30484539,0,1.46397633196441,9.35764508105163
1073,-2.1417189,7.4190483,14.902397,23.55660952,87.30867382,88.8201751708984,3.216,0,30484561,0,1.64933824449031,9.53023507252355
1074,-1.8078485,-0.35802615,5.5232186,23.55660952,87.30867382,88.8201751708984,3.216,0,30484569,0,1.5868555565738,9.40550975587641
1075,-1.2971196,-6.423849,5.3673325,23.55660952,87.30867382,88.8201751708984,3.216,0,30484600,0,1.33750852512621,9.27981450596413
1076,-1.2828254,4.301818,12.820492,23.55660952,87.30867382,88.8201751708984,3.216,0,30484620,0,1.42977778342075,9.39002421551167
1077,-1.2828254,4.301818,12.820492,23.55660952,87.30867382,88.8201751708984,3.216,1,30484631,0,1.51917500149871,9.49680345727472
1078,-1.800105,-0.20201324,14.13005,23.55660952,87.30867382,88.8201751708984,3.216,1,30484639,0,1.46560004120036,9.64102126773502
1079,0.7915558,2.473895,9.634955,23.55660952,87.30867382,88.8201751708984,3.216,1,30484679,0,1.4969849653384,9.64083244466196
1080,-0.34760448,0.19145632,10.926184,23.55660952,87.30867382,88.8201751708984,3.216,1,30484701,0,1.45634812872984,9.680841234454
1081,-3.8474164,-5.048647,6.523863,23.55660952,87.30867382,88.8201751708984,3.216,1,30484720,0,1.25386890689925,9.58257482785437
1082,-1.479317,4.6361475,11.29045,23.55660952,87.30867382,88.8201751708984,3.216,1,30484735,0,1.35914817675153,9.63573539584812
1083,0.21781616,4.3104186,13.018667,23.55660952,87.30867382,88.8201751708984,3.216,1,30484757,0,1.45101157201708,9.74103499179855
1084,0.29860553,-4.7836275,5.779083,23.55660952,87.30867382,88.8201751708984,3.216,1,30484773,0,1.25694764995183,9.61771238503956
1085,-0.8952969,2.233621,8.456673,23.55660952,87.30867382,88.8201751708984,3.216,1,30484793,0,1.28734829683733,9.58157302650888
1086,-3.194493,3.2492442,14.647584,23.55660952,87.30867382,88.8201751708984,3.216,1,30484814,0,1.34841569933708,9.73926137821377
1087,-1.3387446,-3.7178266,7.8203,23.55660952,87.30867382,88.8201751708984,3.216,1,30484830,0,1.19072014721523,9.67953038704551
1088,-0.6389657,-0.37062806,6.4900956,23.55660952,87.30867382,88.8201751708984,3.216,1,30484837,0,1.14212048437962,9.58025371412255
1089,0.2568571,6.1542616,14.347285,23.55660952,87.30867382,88.8201751708984,3.216,1,30484869,0,1.29813204360643,9.72863580605426
1090,-2.1505425,-2.7463503,8.087322,23.55660952,87.30867382,88.8201751708984,3.216,1,30484888,0,1.17224053693578,9.67754707567814
1091,-0.895539,-3.282757,5.0332813,23.55660952,87.30867382,88.8201751708984,3.216,1,30484908,0,1.03357103500918,9.53298627253771
1092,-0.46093234,1.5955008,15.571101,23.55660952,87.30867382,88.8201751708984,3.216,1,30484945,0,1.05106207063444,9.72093303454845
1093,-0.6645784,0.9549989,12.214379,23.55660952,87.30867382,88.8201751708984,3.216,1,30484960,0,1.04807193833584,9.79854585189422
1094,-1.04738,-2.1791918,4.7456636,23.55660952,87.30867382,88.8201751708984,3.216,1,30484984,0,0.947617773890078,9.64126615435125
1095,-0.79326266,5.8460703,10.7533045,23.55660952,87.30867382,88.8201751708984,3.216,1,30484997,0,1.10009057917787,9.6758802707982
1096,-0.47486088,0.23564294,11.533134,23.55660952,87.30867382,88.8201751708984,3.216,1,30485022,0,1.0731831516041,9.73369050468599
1097,-0.20088674,-5.2554493,5.7156024,23.55660952,87.30867382,88.8201751708984,3.216,1,30485035,0,0.87619352306569,9.6086205643427
1098,-1.5165249,2.3629506,11.536327,23.55660952,87.30867382,88.8201751708984,3.216,1,30485060,0,0.922471407988191,9.66862376054585
1099,-2.3801959,4.5241456,13.558262,23.55660952,87.30867382,88.8201751708984,3.216,1,30485073,0,1.03457974523583,9.78969547671806
1100,-1.5103841,-3.7790968,5.838721,23.55660952,87.30867382,88.8201751708984,3.216,1,30485099,0,0.884745738947519,9.66671456409829
1101,-1.2984903,-4.043946,8.578025,23.55660952,87.30867382,88.8201751708984,3.216,1,30485114,0,0.731331685870461,9.63282721885184
1102,-1.4031867,4.9142346,14.735421,23.55660952,87.30867382,88.8201751708984,3.216,1,30485138,0,0.861531772155728,9.79165427370411
1103,-0.15983117,-0.39245847,9.096084,23.55660952,87.30867382,88.8201751708984,3.216,1,30485153,0,0.822499157466526,9.77000344615374
1104,-1.1253089,-5.7110047,5.965413,23.55660952,87.30867382,88.8201751708984,3.216,1,30485175,0,0.619132552156661,9.6515789896128
1105,-1.5849456,9.712279,11.178346,23.55660952,87.30867382,88.8201751708984,3.216,1,30485184,0,0.902172459230418,9.69910225289927
1106,-0.7753394,-1.205172,11.50651,23.55660238,87.30871522,100.596572875977,4.288,1,30485213,0,0.836577718913172,9.75536094440039
1107,-0.42298853,-9.684187,5.6461263,23.55660238,87.30871522,100.596572875977,4.288,1,30485231,0,0.509100724512372,9.62745391039775
1108,-1.9523823,5.1949453,11.167116,23.55660238,87.30871522,100.596572875977,4.288,1,30485252,0,0.654955739695004,9.67537855532298
1109,-1.2305912,5.051094,14.912413,23.55660238,87.30871522,100.596572875977,4.288,1,30485259,0,0.791793144856913,9.83839030830261
1110,0.619818,-7.0191326,4.5830283,23.55660238,87.30871522,100.596572875977,4.288,1,30485291,0,0.548664574381876,9.67480807821308
1111,0.0048907846,-3.4853265,8.199869,23.55660238,87.30871522,100.596572875977,4.288,1,30485315,0,0.423099626607367,9.62889804893648
1112,-1.1187695,11.452413,15.107229,23.55660238,87.30871522,100.596572875977,4.288,1,30485332,0,0.766406077262056,9.79942057292773
1113,-0.6225109,-1.7652804,10.041634,23.55660238,87.30871522,100.596572875977,4.288,1,30485341,0,0.687602957860621,9.80695988468123
1114,0.65636426,-5.6608725,3.1136434,23.55660238,87.30871522,100.596572875977,4.288,1,30485367,0,0.48999568143992,9.59861883500103
1115,-1.7566614,2.8760498,12.609238,23.55660238,87.30871522,100.596572875977,4.288,1,30485376,0,0.564265741849029,9.69232956247952
1116,-3.217381,1.0512196,13.345464,23.55660238,87.30871522,100.596572875977,4.288,1,30485407,0,0.579423022725435,9.80603968885376
1117,-2.85206,-0.11957248,7.9622607,23.55660238,87.30871522,100.596572875977,4.288,1,30485445,0,0.557665578998869,9.74864887955985
1118,-0.43060464,-0.56738204,7.7263923,23.55660238,87.30871522,100.596572875977,4.288,1,30485469,0,0.522646526423232,9.68570264663146
1119,0.6726327,-1.9453038,11.280758,23.55660238,87.30871522,100.596572875977,4.288,1,30485483,0,0.445827304929317,9.73535150267755
1120,-2.5704734,2.8786376,9.392234,23.55660238,87.30871522,100.596572875977,4.288,1,30485491,0,0.52155273218318,9.72467137708733
1121,-1.6691056,0.8050415,10.004419,23.55660238,87.30871522,100.596572875977,4.288,1,30485520,0,0.530376810290749,9.73337900559056
1122,-1.0543646,-0.60965616,8.938814,23.55660238,87.30871522,100.596572875977,4.288,1,30485536,0,0.494891312743457,9.70864679582837
1123,-2.0520198,0.10201447,9.998254,23.55660238,87.30871522,100.596572875977,4.288,1,30485559,0,0.482662341649748,9.71766132084749
1124,-3.1839402,5.080332,9.82592,23.55660238,87.30871522,100.596572875977,4.288,1,30485573,0,0.625772760064259,9.72103105943721
1125,-1.8543053,0.40415642,10.588339,23.55660238,87.30871522,100.596572875977,4.288,1,30485597,0,0.618874568260398,9.74802751883762
1126,0.28538686,-1.5627062,11.514263,23.55660238,87.30871522,100.596572875977,4.288,1,30485607,0,0.55096909445504,9.80300465236626
1127,-1.0506862,-16.59026,25.224426,23.55660238,87.30871522,100.596572875977,4.288,1,30485635,0,0.017418698247002,10.2830230585599
1128,0.0844008,-7.227669,29.191319,23.55660238,87.30871522,100.596572875977,4.288,1,30485646,0,-0.208097184579169,10.8715764659955
1129,-1.6689858,-7.824397,7.224516,23.55660238,87.30871522,100.596572875977,4.288,1,30485674,0,-0.445167686453013,10.7580554024881
1130,-3.4611893,23.978945,-5.0624337,23.55660238,87.30871522,100.596572875977,4.288,1,30485692,0,0.31507505513092,10.2656153223559
1131,2.5366528,9.440066,4.9164057,23.55660238,87.30871522,100.596572875977,4.288,1,30485714,0,0.599106177240162,10.0991119229975
1132,0.15471354,16.253914,10.45866,23.55660238,87.30871522,100.596572875977,4.288,1,30485730,0,1.08638914104444,10.1103034786253
1133,-3.8615403,6.695946,2.3597665,23.55660238,87.30871522,100.596572875977,4.288,1,30485752,0,1.2609962983349,9.86905461292362
1134,-4.083855,1.1978317,-3.2606554,23.55660238,87.30871522,100.596572875977,4.288,1,30485759,0,1.25903019098739,9.46036968485401
1135,2.1049519,-9.615304,3.1278465,23.55660238,87.30871522,100.596572875977,4.288,1,30485790,0,0.920547735375337,9.26325895051534
1136,3.1757932,24.40084,7.9566646,23.55660238,87.30871522,100.596572875977,4.288,1,30485809,0,1.65141243427395,9.22258894199033
